,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,6.00747326016,0.904312252998,-1.09218267074,-1.07599794518,entropy,3,sqrt,4,12,500,"{'min_samples_leaf': 4, 'n_estimators': 500, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 3}",41,-1.09368204713,-1.07534455614,-1.09535678901,-1.07501608157,-1.09069377507,-1.07650372032,-1.09236177339,-1.07567528507,-1.0890867478,-1.07687727981,-1.09224967878,-1.0757724491,-1.09293957224,-1.07627789265,-1.09108390124,-1.07651629679,0.745116586468,0.128827831261,0.00180140824904,0.000604362088305
11,7.39431816339,0.846709996462,-1.09217154652,-1.07599365883,entropy,3,sqrt,4,12,700,"{'min_samples_leaf': 4, 'n_estimators': 700, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 3}",37,-1.09359070387,-1.07528717599,-1.09563724433,-1.07498364334,-1.09081905816,-1.07638091956,-1.09228416472,-1.07571327756,-1.08933106592,-1.07688055003,-1.09204866524,-1.07586890258,-1.09282683294,-1.07627688242,-1.09082615815,-1.07655791918,0.950872770218,0.132902052811,0.00181006341493,0.000607101647065
12,4.36426776648,0.556239128113,-1.09217752558,-1.07621056958,entropy,3,sqrt,4,15,400,"{'min_samples_leaf': 4, 'n_estimators': 400, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 3}",39,-1.09373104441,-1.07553281388,-1.09526163589,-1.07510219558,-1.09015813891,-1.07659587807,-1.09274719635,-1.07585030686,-1.08931566558,-1.07709773209,-1.09212201451,-1.07613188673,-1.09292421248,-1.07654652293,-1.09115448405,-1.07682722049,0.287920698714,0.0756272109249,0.00180787977713,0.000637619487499
13,4.33946567774,0.531850844622,-1.0921718439,-1.07620444849,entropy,3,sqrt,4,15,500,"{'min_samples_leaf': 4, 'n_estimators': 500, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 3}",38,-1.0937815765,-1.07550907064,-1.0952919965,-1.07516212067,-1.09063445523,-1.07665061715,-1.09240856881,-1.07588488871,-1.08914031557,-1.077048309,-1.09215834053,-1.07614653882,-1.09285124322,-1.07651217216,-1.09110105826,-1.07672187075,0.0979273536931,0.0473438016981,0.0017876156547,0.000607150753819
14,8.47045919299,1.05502203107,-1.09215560616,-1.07619673979,entropy,3,sqrt,4,15,700,"{'min_samples_leaf': 4, 'n_estimators': 700, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 3}",35,-1.09366283003,-1.07543586222,-1.0956229242,-1.0751234085,-1.09069498465,-1.07655478571,-1.0922358168,-1.07597346759,-1.08943933465,-1.07703568796,-1.09199635382,-1.07619323447,-1.09276747131,-1.07652059057,-1.09081661762,-1.0767368813,1.80547059283,0.10611181788,0.00180370211854,0.000613341319979
15,5.01786965132,0.732566595078,-1.09218540188,-1.07651835752,entropy,3,sqrt,4,20,400,"{'min_samples_leaf': 4, 'n_estimators': 400, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 3}",42,-1.09382707147,-1.07582329135,-1.0952366471,-1.07546940667,-1.09029443003,-1.07690754889,-1.092869044,-1.07613974641,-1.08918298182,-1.07743782379,-1.09210016715,-1.07647712919,-1.0928126291,-1.07678716285,-1.091153806,-1.07710475097,0.450200103284,0.258444490265,0.00182172338831,0.000626644113328
16,5.2567615211,0.593306094408,-1.09219698483,-1.0765285882,entropy,3,sqrt,4,20,500,"{'min_samples_leaf': 4, 'n_estimators': 500, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 3}",43,-1.09388694876,-1.07578701063,-1.09524068852,-1.07553121893,-1.09078094964,-1.0770162456,-1.0926103641,-1.07619974106,-1.08909764957,-1.07742130689,-1.09211143502,-1.07648423857,-1.09280684293,-1.07675808825,-1.09103322594,-1.07703085567,0.143947342807,0.0518261670514,0.00179074237821,0.000611809750148
17,7.90415692329,1.21878123283,-1.09216266167,-1.07650995897,entropy,3,sqrt,4,20,700,"{'min_samples_leaf': 4, 'n_estimators': 700, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 3}",36,-1.09367349237,-1.07570540653,-1.09555470654,-1.07549984854,-1.09079316992,-1.07690249564,-1.0924379696,-1.07625230485,-1.08944750914,-1.07739573363,-1.09189185586,-1.07651317653,-1.0927308221,-1.07679724041,-1.09076300304,-1.07701346561,1.46273305139,0.427836487034,0.00178492275558,0.000613265343671
18,4.47368502617,0.433985501528,-1.09178415209,-1.04599422376,entropy,5,sqrt,3,12,400,"{'min_samples_leaf': 3, 'n_estimators': 400, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",21,-1.09443083442,-1.04418195312,-1.09659095234,-1.04316248472,-1.08931307924,-1.04690757172,-1.09359711867,-1.04474602782,-1.08690323962,-1.04797882619,-1.09092853033,-1.04676743426,-1.092914348,-1.04665940678,-1.0895829587,-1.04755008543,0.147676445707,0.0517182978009,0.00296277104454,0.00162384357944
19,5.46351650357,0.54163095355,-1.09175161759,-1.0461349596,entropy,5,sqrt,3,12,500,"{'min_samples_leaf': 3, 'n_estimators': 500, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",20,-1.09466718295,-1.04439509029,-1.09610448817,-1.04361641077,-1.08954703569,-1.04690874085,-1.0933289663,-1.04499224658,-1.08712864458,-1.04822619945,-1.09086371484,-1.04697058834,-1.09268396808,-1.04663496125,-1.08967647698,-1.04733543924,0.129564880272,0.0416217466963,0.00278771476539,0.00150156070452
20,7.67040741444,0.75892573595,-1.09161448806,-1.04614539387,entropy,5,sqrt,3,12,700,"{'min_samples_leaf': 3, 'n_estimators': 700, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",14,-1.09441316373,-1.04452868702,-1.09631405741,-1.04353180461,-1.08913316751,-1.04681266425,-1.09280072098,-1.04507305192,-1.08708005927,-1.04834283758,-1.09121653381,-1.04696281117,-1.09256474606,-1.04651110965,-1.08938080444,-1.04740018476,0.0543319468941,0.052687250908,0.00283149457607,0.00151017114077
21,4.33678922057,0.428101658821,-1.09169115624,-1.04750076093,entropy,5,sqrt,3,15,400,"{'min_samples_leaf': 3, 'n_estimators': 400, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",17,-1.09432543469,-1.04559213429,-1.09637989622,-1.04438900539,-1.08871278737,-1.04850902845,-1.09325116425,-1.04647439817,-1.08679348974,-1.04950469393,-1.09086881913,-1.04866680648,-1.09271457461,-1.04824156878,-1.09047397065,-1.04862845195,0.0701603486659,0.0248627425739,0.00290418213365,0.00168046850124
22,5.8241828084,0.566658079624,-1.09164768333,-1.04762930073,entropy,5,sqrt,3,15,500,"{'min_samples_leaf': 3, 'n_estimators': 500, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",16,-1.09445713259,-1.04568788561,-1.09597752585,-1.04486640246,-1.08916078404,-1.04867658832,-1.0928446625,-1.04648779526,-1.08701934397,-1.04990094943,-1.09070079277,-1.04878835075,-1.09280682164,-1.0481820398,-1.09020449074,-1.04844439419,0.488708914683,0.0505261778802,0.00273967297077,0.0016308060951
23,9.16901704669,0.885814607143,-1.09152597508,-1.04760249306,entropy,5,sqrt,3,15,700,"{'min_samples_leaf': 3, 'n_estimators': 700, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",7,-1.09426735537,-1.0456782084,-1.09627109302,-1.04499063966,-1.08875171791,-1.04835483193,-1.09258324845,-1.04662517553,-1.08715659315,-1.04980671949,-1.09073019518,-1.04861796469,-1.09256922243,-1.04808468385,-1.08986767773,-1.04866172096,0.158189454239,0.0715957580158,0.0027942148363,0.00155282329352
24,5.28283911943,0.597794979811,-1.09156052129,-1.04937588072,entropy,5,sqrt,3,20,400,"{'min_samples_leaf': 3, 'n_estimators': 400, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",10,-1.09411107974,-1.04755575582,-1.09726931879,-1.04703053196,-1.08837930035,-1.05024941312,-1.09333484979,-1.04825877395,-1.08648106978,-1.0512091809,-1.09072708702,-1.05054110459,-1.09194775653,-1.04985996841,-1.09022160025,-1.05030231705,0.206094483231,0.108553387403,0.00317956074894,0.0014420412287
25,6.80154541135,0.659076452255,-1.09152572258,-1.04950780328,entropy,5,sqrt,3,20,500,"{'min_samples_leaf': 3, 'n_estimators': 500, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",6,-1.0943955042,-1.04773469799,-1.09653013867,-1.04721330991,-1.0888751046,-1.05037996706,-1.09295450123,-1.04826167987,-1.08662943154,-1.05152442867,-1.09060665572,-1.05071838317,-1.0921364062,-1.04992296075,-1.09006584417,-1.05030699882,0.431459479016,0.0430533677649,0.00295228607982,0.00146054126458
26,9.29608029127,0.873827219009,-1.09147345336,-1.04956128793,entropy,5,sqrt,3,20,700,"{'min_samples_leaf': 3, 'n_estimators': 700, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",3,-1.09401983153,-1.04774479335,-1.09657542049,-1.04739403806,-1.08903096753,-1.05029727799,-1.09287173436,-1.0484281236,-1.08689082402,-1.05144505385,-1.09059135977,-1.05052393483,-1.09197765533,-1.04992638178,-1.08981706672,-1.05073069995,0.226324713362,0.0381675314148,0.00285627207381,0.00140527792618
27,4.89709106088,0.518861800432,-1.0915293577,-1.04608009339,entropy,5,sqrt,4,12,400,"{'min_samples_leaf': 4, 'n_estimators': 400, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",8,-1.09366454289,-1.04431985717,-1.09650927727,-1.04324567815,-1.08876743868,-1.04700743076,-1.09323873133,-1.04491856759,-1.08661830251,-1.04815280397,-1.09088294004,-1.04677422697,-1.09295799992,-1.04649874582,-1.08958585374,-1.0477234367,0.132797231201,0.0638355231947,0.00296454580479,0.00162000138154
28,6.52813160419,0.606240749359,-1.091572448,-1.04622381475,entropy,5,sqrt,4,12,500,"{'min_samples_leaf': 4, 'n_estimators': 500, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",12,-1.0942113349,-1.04451422823,-1.09604420394,-1.04364015219,-1.08904701676,-1.04699219973,-1.0929748032,-1.04514402057,-1.08674544331,-1.04849547943,-1.09112357015,-1.0469984563,-1.09284762915,-1.04647671873,-1.08957492486,-1.04752926285,0.100947153131,0.023164508285,0.00283861466905,0.00153635340833
29,9.85225138068,0.852695733309,-1.09154082568,-1.04623862176,entropy,5,sqrt,4,12,700,"{'min_samples_leaf': 4, 'n_estimators': 700, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",9,-1.09424719064,-1.04465455893,-1.09627869382,-1.04365738516,-1.08898797274,-1.0467800887,-1.09270946502,-1.04515158716,-1.0867251457,-1.04857077002,-1.09131929185,-1.04705900018,-1.09267760321,-1.04648160939,-1.08936934266,-1.0475539745,0.690374798116,0.0813612800991,0.00289279355638,0.00152266215056
30,4.75566363335,0.583090573549,-1.09156904759,-1.0474953828,entropy,5,sqrt,4,15,400,"{'min_samples_leaf': 4, 'n_estimators': 400, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",11,-1.09418638246,-1.04571567574,-1.0962168899,-1.04413304675,-1.0883473649,-1.04870816427,-1.09277812785,-1.04658256887,-1.08665894591,-1.04940143952,-1.09078185027,-1.04856850151,-1.09301769063,-1.04803175597,-1.09055788783,-1.0488219098,0.275648812191,0.139681836444,0.00291972546387,0.00171787423671
31,5.50831004977,0.556387960911,-1.09158245125,-1.04764000412,entropy,5,sqrt,4,15,500,"{'min_samples_leaf': 4, 'n_estimators': 500, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",13,-1.09446971726,-1.04586843148,-1.09585767803,-1.04463495829,-1.0888760751,-1.04881792013,-1.09243105543,-1.04658960911,-1.08693970389,-1.04987027959,-1.09080566458,-1.04871967343,-1.09308334452,-1.04801643702,-1.09018763623,-1.0486027239,0.148122726617,0.0461466704237,0.00276268784592,0.00165332738252
32,8.03248426318,0.827499985695,-1.09150568591,-1.04762980791,entropy,5,sqrt,4,15,700,"{'min_samples_leaf': 4, 'n_estimators': 700, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",5,-1.0944138527,-1.04590828181,-1.09614747679,-1.04484512766,-1.08875431402,-1.04840623701,-1.09240711503,-1.04670808604,-1.08701679655,-1.04988438646,-1.09069047332,-1.04859638073,-1.09277834394,-1.04796218707,-1.0898266632,-1.04872777649,0.194744155518,0.0869226838062,0.00282157542089,0.00156140593529
33,4.78066813946,0.692641019821,-1.09147886815,-1.04937843318,entropy,5,sqrt,4,20,400,"{'min_samples_leaf': 4, 'n_estimators': 400, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",4,-1.0941359488,-1.04760244489,-1.09711704431,-1.04670247639,-1.08819090831,-1.05030908484,-1.09298054864,-1.04853756275,-1.08640483219,-1.05142180827,-1.09061097746,-1.05053416581,-1.09212716449,-1.04961079678,-1.09025230502,-1.05030912573,0.596795469377,0.277968465312,0.00317045583921,0.00151324716624
34,9.0528460443,0.729839831591,-1.09145354795,-1.04950295109,entropy,5,sqrt,4,20,500,"{'min_samples_leaf': 4, 'n_estimators': 500, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",2,-1.0945120673,-1.04775850561,-1.09649355766,-1.04694572897,-1.08866564766,-1.0504189754,-1.09273254815,-1.0484522966,-1.08648753283,-1.05170507462,-1.09043215156,-1.05077677965,-1.09230547425,-1.04966360459,-1.08998750711,-1.05030264331,0.884364372521,0.253508943588,0.00301673312885,0.00152736516848
35,7.77541834116,0.756440877914,-1.091435716,-1.04953002234,entropy,5,sqrt,4,20,700,"{'min_samples_leaf': 4, 'n_estimators': 700, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",1,-1.09409513438,-1.04782128865,-1.09666735559,-1.04713970738,-1.0888948064,-1.05021922541,-1.09289918843,-1.04858316131,-1.08652999068,-1.0514929425,-1.09043229954,-1.05059404677,-1.09221989818,-1.04970417647,-1.08973447003,-1.05068563022,0.0466264974532,0.0588724320913,0.00299332141388,0.00142985514553
36,7.16586366296,0.461690247059,-1.0923334693,-0.996758048543,entropy,7,sqrt,3,12,400,"{'min_samples_leaf': 3, 'n_estimators': 400, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",54,-1.0959373274,-0.994275819104,-1.09913911188,-0.989594293174,-1.08980712037,-0.997692064872,-1.09404190478,-0.99623529447,-1.08522071905,-1.00120546894,-1.08922344376,-0.997566233914,-1.09612695781,-0.998395778638,-1.08915657789,-0.999099435231,0.487506420994,0.048610745677,0.00437887912742,0.00330195918377
37,6.75545865297,0.542186737061,-1.09231938146,-0.997132361387,entropy,7,sqrt,3,12,500,"{'min_samples_leaf': 3, 'n_estimators': 500, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",53,-1.09586331858,-0.993983825453,-1.09889758804,-0.99012695818,-1.08999662373,-0.998096260544,-1.09381927166,-0.996397336999,-1.08546446375,-1.00167622449,-1.08988738833,-0.998597878292,-1.09589579993,-0.998919011242,-1.08871487981,-0.999261395898,0.116765513729,0.0263933230581,0.00421604576774,0.0033722702365
38,10.343357861,0.770448982716,-1.09217991572,-0.997218008496,entropy,7,sqrt,3,12,700,"{'min_samples_leaf': 3, 'n_estimators': 700, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",40,-1.09554046908,-0.994087890093,-1.09879416754,-0.99093841591,-1.08922893849,-0.998036870671,-1.09337629109,-0.996359524008,-1.08637911789,-1.00124052281,-1.0898408254,-0.998536326341,-1.09591063713,-0.998730796714,-1.08835458504,-0.999813721426,0.231084914865,0.069860280117,0.00407569911693,0.00311414699937
39,5.28583684564,0.417442619801,-1.09191153511,-1.00144511006,entropy,7,sqrt,3,15,400,"{'min_samples_leaf': 3, 'n_estimators': 400, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",24,-1.09544181495,-0.997472291696,-1.09914604756,-0.995488636079,-1.08927607311,-1.00321643895,-1.09449258389,-1.00071935221,-1.08481672227,-1.00621011354,-1.08881309153,-1.00354339237,-1.09523586812,-1.00223157322,-1.08805268217,-1.00267908241,0.0856124574999,0.00836009064612,0.00453235458534,0.00324377205982
40,6.59695890546,0.510127902031,-1.09191788101,-1.00181980031,entropy,7,sqrt,3,15,500,"{'min_samples_leaf': 3, 'n_estimators': 500, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",25,-1.09552303342,-0.997657414996,-1.09903624217,-0.99616992415,-1.08916604017,-1.00333717249,-1.09404059508,-1.00086158211,-1.08489621472,-1.00656610653,-1.08923790981,-1.0045795338,-1.09520433861,-1.00242353229,-1.08822184429,-1.00296313614,0.062555334338,0.0172298745546,0.00442646665724,0.00324581294486
41,9.2107860744,0.766652017832,-1.09209932557,-1.00171257723,entropy,7,sqrt,3,15,700,"{'min_samples_leaf': 3, 'n_estimators': 700, 'min_samples_split': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",32,-1.09561773044,-0.997557854007,-1.0991299831,-0.996306066364,-1.08872248468,-1.00323807791,-1.09367733349,-1.0005108403,-1.08636981667,-1.00600404335,-1.08944502205,-1.00405986195,-1.09516161033,-1.0025000217,-1.08865545552,-1.00352385223,0.077121601991,0.0306337950232,0.00413646766955,0.00312431235916
42,5.40872424841,0.437689483166,-1.09206859498,-1.00799104812,entropy,7,sqrt,3,20,400,"{'min_samples_leaf': 3, 'n_estimators': 400, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",29,-1.09518222719,-1.00527032301,-1.09981646812,-1.00216667592,-1.08867730944,-1.00915736876,-1.09538560041,-1.00723485338,-1.08452566867,-1.01209882689,-1.08932350275,-1.01011247662,-1.09454655063,-1.00837852565,-1.08907539757,-1.00950933474,0.0627472536709,0.0168726819184,0.00463475993992,0.00289584679719
43,6.62991467118,0.721222043037,-1.09211040896,-1.00832625703,entropy,7,sqrt,3,20,500,"{'min_samples_leaf': 3, 'n_estimators': 500, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",33,-1.09525113626,-1.00517923847,-1.09999980977,-1.00278668024,-1.08842254469,-1.01005719069,-1.09445487913,-1.00730181949,-1.08526868092,-1.01245997834,-1.08995584798,-1.01085787041,-1.09413575017,-1.00891938702,-1.08937846036,-1.00904789156,0.240656228799,0.224557244989,0.00439219141073,0.00293695246296
44,10.2983985245,0.735948562622,-1.0919703936,-1.00827101559,entropy,7,sqrt,3,20,700,"{'min_samples_leaf': 3, 'n_estimators': 700, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",27,-1.09556585954,-1.00467230665,-1.099336577,-1.00292647122,-1.08852850531,-1.00936248715,-1.09372129915,-1.00718922931,-1.08572931327,-1.01213530528,-1.08959056364,-1.01073897822,-1.09407540931,-1.00912331811,-1.08919918388,-1.01002002881,1.05305746812,0.0255851621752,0.00416721102468,0.00293013381865
45,5.24864459038,0.481658428907,-1.09170430698,-0.997357879439,entropy,7,sqrt,4,12,400,"{'min_samples_leaf': 4, 'n_estimators': 400, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",18,-1.09545105292,-0.994279587393,-1.09819279166,-0.99129141803,-1.08903174675,-0.998343307017,-1.0936245286,-0.996778791618,-1.08356756942,-1.00107265366,-1.08976153702,-0.998433691316,-1.09552283299,-0.999286694377,-1.08846838023,-0.999376892098,0.103217232505,0.0642818800098,0.00450052325036,0.00296517082285
46,6.72678899765,0.582675307989,-1.09172648778,-0.997821674066,entropy,7,sqrt,4,12,500,"{'min_samples_leaf': 4, 'n_estimators': 500, 'min_samples_split': 12, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 7}",19,-1.09524459306,-0.994081574636,-1.09824161702,-0.991954068666,-1.08926152612,-0.999102168372,-1.09356895205,-0.996909351653,-1.08371884152,-1.00181061413,-1.09027854325,-0.999687150098,-1.0952191376,-0.999531052513,-1.08826355397,-0.999497412457,0.146239612353,0.0620880656356,0.00439799689353,0.00308242705216
