,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,7.56314179301,0.0169933438301,-1.09305083676,-1.0511145098,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.09413796653,-1.05105107962,-1.08763975946,-1.05293019108,-1.09667042706,-1.04937316776,-1.09344479805,-1.05133708663,-1.09422933944,-1.05143933944,-1.09370662786,-1.0505696163,-1.08750115274,-1.05224727891,-1.09707271029,-1.04996831864,0.207410567798,0.00818484185896,0.00339943481284,0.00108292876645
