,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,7.52150392532,0.0222091078758,-1.03745152741,-0.883422276843,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.0394406816,-0.881940887876,-1.06928125103,-0.878765692751,-1.04153770228,-0.881584027187,-1.01940007567,-0.886706782031,-1.03339652687,-0.887500481397,-1.02627125802,-0.885903117479,-1.02473767525,-0.884094165908,-1.04515319177,-0.880883060111,0.290395847906,0.0148758491414,0.0147084135711,0.00290969938272
