,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,6.12032234669,0.0163871049881,-1.05201577666,-0.940823310232,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.04569337092,-0.943707864113,-1.04928216716,-0.941590384423,-1.05702453712,-0.939513360116,-1.04916560537,-0.940305782939,-1.0667768392,-0.936759907549,-1.03233114153,-0.945306282353,-1.05570555468,-0.940762827192,-1.06022883182,-0.938640073173,0.595105640279,0.00632468205386,0.00977491629594,0.00255615239096
