,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.63941523433,0.00943058729172,-1.02378289268,-0.904481644463,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.0583365109,-0.898337870053,-1.00921025206,-0.907419865419,-1.01823159737,-0.907060386495,-1.02031127165,-0.90686938894,-1.03618756717,-0.900976749697,-1.00545888696,-0.907545767655,-1.02107921385,-0.904156953828,-1.02126564701,-0.903486173619,0.0706615189641,0.00318119358193,0.0156615534367,0.00319178369037
