,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.62073764205,0.0124029517174,-1.02179363641,-0.925062890572,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.00739142272,-0.927026524891,-1.03156172521,-0.921627421389,-1.01194491221,-0.92682764828,-1.0508869702,-0.921179015034,-1.01706517424,-0.926112570438,-1.02385998148,-0.924894562754,-1.00766911496,-0.928999615392,-1.02393617862,-0.9238357664,0.148664838428,0.00522443923166,0.013598607711,0.0025492882666
