,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.60727664828,0.0124273300171,-1.06119344316,-0.966504868064,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.06113980076,-0.965107911252,-1.07858596664,-0.96424890311,-1.0570048454,-0.967578700898,-1.06050143231,-0.966038700086,-1.05312441504,-0.96789203108,-1.05092940048,-0.968996945985,-1.07934161367,-0.963061311638,-1.04878873657,-0.969114440468,0.0688536172957,0.00389008166083,0.0110278344964,0.00209803236182
