,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,8.79000964761,0.0418882668018,-1.06044149083,-0.97773321167,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.0670586295,-0.975378163853,-1.05757678516,-0.977830697825,-1.06501486553,-0.976953721311,-1.06491912041,-0.97632468127,-1.05921866089,-0.977323854735,-1.05870265957,-0.97942619438,-1.06036365468,-0.979323373976,-1.05058407427,-0.979305006008,0.444844457472,0.0534784444402,0.00493150780043,0.00142215655048
