,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,6.59724926949,0.0269083380699,-1.09090352598,-1.05413622985,0.85,0.4,0.01,3,3,209,multi:softprob,1,0.5,"{'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 209, 'subsample': 0.5, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",4,-1.09178371486,-1.05398805572,-1.08982821329,-1.05441149101,-1.08965358945,-1.05444705697,-1.08959216571,-1.05420543898,-1.09424583772,-1.05338744118,-1.09233172859,-1.0544404891,-1.09204617519,-1.05360258432,-1.08775160352,-1.05460728155,0.0657565175832,0.0145602778015,0.00192467072202,0.000412167001451
1,6.74664178491,0.0437187552452,-1.09074204955,-1.05391280035,0.85,0.4,0.01,3,3,209,multi:softprob,1,0.55,"{'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 209, 'subsample': 0.55, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",3,-1.09102173813,-1.05360405056,-1.08950929971,-1.05443111974,-1.08795488114,-1.05409898525,-1.08956689912,-1.05404209372,-1.09362601187,-1.05305131845,-1.09223858988,-1.05411320837,-1.09300254071,-1.05325431642,-1.08902859247,-1.0547073103,0.0963709258349,0.0209023312741,0.00191495882859,0.000531804075334
2,6.51774913073,0.0262729823589,-1.09071110081,-1.05378207739,0.85,0.4,0.01,3,3,209,multi:softprob,1,0.6,"{'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 209, 'subsample': 0.6, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",2,-1.09091646918,-1.05322774825,-1.08911031812,-1.05447547981,-1.08787586142,-1.05424240315,-1.09083171953,-1.05394168321,-1.09319040383,-1.05303866349,-1.09309590745,-1.05361436113,-1.0924676379,-1.0531793484,-1.08821229647,-1.05453693168,0.0865971842469,0.0237777074893,0.00199393827003,0.000563398366283
3,6.42576345801,0.0332238376141,-1.09041119577,-1.05383290235,0.85,0.4,0.01,3,3,209,multi:softprob,1,0.65,"{'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 209, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.09076466459,-1.05346223655,-1.0889463787,-1.05472090911,-1.08871282631,-1.05381960279,-1.08956786558,-1.05397152962,-1.09262489295,-1.05265574569,-1.09198799794,-1.05372874044,-1.09294466538,-1.0536665636,-1.08774914165,-1.054637891,0.0673806610049,0.0283018324116,0.00182809425646,0.000614162677033
