,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,1.24394616485,0.00453922152519,-1.09224274582,-1.09023917278,logistic,0.1,"(80,)",sgd,"{'alpha': 0.1, 'activation': 'logistic', 'solver': 'sgd', 'hidden_layer_sizes': (80,)}",6,-1.09088129456,-1.08983655412,-1.08894233513,-1.08987442137,-1.09256412937,-1.08952100364,-1.09426344827,-1.09209191423,-1.09291512153,-1.08853941886,-1.09560234582,-1.09020171968,-1.09130081346,-1.09063076542,-1.09148412091,-1.09121758492,0.362571364733,0.000655479586858,0.00194089900056,0.00101518252232
1,1.58556088805,0.00456118583679,-1.0900789538,-1.08816502934,logistic,0.1,"(100,)",sgd,"{'alpha': 0.1, 'activation': 'logistic', 'solver': 'sgd', 'hidden_layer_sizes': (100,)}",2,-1.09030384919,-1.08782798238,-1.08999813554,-1.08921911779,-1.09117690432,-1.08770698868,-1.09072194491,-1.0873544815,-1.08986827545,-1.08887660798,-1.09070598367,-1.08863764415,-1.0889132417,-1.08790655331,-1.08893843069,-1.08779085894,0.340621142198,0.000436987728627,0.000772227813591,0.000615225001977
2,1.64340415597,0.00532811880112,-1.09195773091,-1.0904192019,logistic,0.1,"(150,)",sgd,"{'alpha': 0.1, 'activation': 'logistic', 'solver': 'sgd', 'hidden_layer_sizes': (150,)}",5,-1.09326801175,-1.09113696887,-1.09128160469,-1.09064353774,-1.09164005572,-1.09187436318,-1.09305135546,-1.08960163311,-1.09268477197,-1.08832229652,-1.0915039686,-1.09135535842,-1.09170393289,-1.09127986381,-1.09052373856,-1.08913959356,0.674073084409,0.000500801740518,0.000889367628553,0.00117276205518
3,4.51098966599,0.00352573394775,-1.09032398207,-1.08710450324,logistic,1,"(80,)",sgd,"{'alpha': 1, 'activation': 'logistic', 'solver': 'sgd', 'hidden_layer_sizes': (80,)}",3,-1.08981842148,-1.08711321763,-1.08738088116,-1.08668006121,-1.09031518767,-1.08747580042,-1.08865800028,-1.08659672587,-1.09388784642,-1.08722062692,-1.09261248463,-1.08762903608,-1.09106238889,-1.08722659112,-1.0888698339,-1.08689396666,1.34068006353,0.000135381975679,0.00200856334499,0.000339811884834
4,4.43175026774,0.00426006317139,-1.089522908,-1.08620255743,logistic,1,"(100,)",sgd,"{'alpha': 1, 'activation': 'logistic', 'solver': 'sgd', 'hidden_layer_sizes': (100,)}",1,-1.0896669259,-1.08633879921,-1.0876594004,-1.0868335123,-1.09000839753,-1.086014373,-1.0898710134,-1.08694071824,-1.09178732881,-1.08633286901,-1.0890843846,-1.08554127829,-1.09009715693,-1.08558887088,-1.0880115242,-1.08603003853,0.994184781818,0.00090380683088,0.00121337146372,0.000481872103098
5,5.9825848639,0.00561389327049,-1.09058809872,-1.0874710047,logistic,1,"(150,)",sgd,"{'alpha': 1, 'activation': 'logistic', 'solver': 'sgd', 'hidden_layer_sizes': (150,)}",4,-1.09013490081,-1.08591807393,-1.09026811139,-1.0896339581,-1.09017723427,-1.08982180431,-1.09071107844,-1.08748181218,-1.09368289545,-1.08586086509,-1.08955401759,-1.08698857356,-1.09103729123,-1.08705918114,-1.0891431769,-1.08700376927,2.21904770707,0.00171012207639,0.00129473052239,0.00140665978307
