,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_n_neighbors,param_p,param_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0737111866474,0.70611166954,-1.09064776856,-1.08771318454,500,2,uniform,"{'n_neighbors': 500, 'weights': 'uniform', 'p': 2}",3,-1.0903738806,-1.0881574985,-1.09020858846,-1.08822047986,-1.09177421147,-1.08718620779,-1.08958057857,-1.08812028729,-1.09115135996,-1.08765114265,-1.0926183703,-1.08693116495,-1.09160276161,-1.08737634742,-1.08787314397,-1.08806234786,0.0951655736212,0.124834517354,0.00138775682727,0.000467570672927
1,0.0143177807331,0.541914075613,-1.09056859599,-1.08808832469,600,2,uniform,"{'n_neighbors': 600, 'weights': 'uniform', 'p': 2}",1,-1.09002071447,-1.08823742003,-1.08995091992,-1.08860199412,-1.09066573095,-1.08807666576,-1.09034686949,-1.08805191182,-1.09183430919,-1.08791778252,-1.09207852397,-1.08746152798,-1.09253930018,-1.08782878125,-1.0871166181,-1.08853051404,0.00475559537567,0.175041495277,0.00159667415564,0.000348640305159
2,0.0639777779579,0.680200964212,-1.09061516713,-1.08847482977,700,2,uniform,"{'n_neighbors': 700, 'weights': 'uniform', 'p': 2}",2,-1.09027516591,-1.08862370588,-1.0898268183,-1.0889319182,-1.09130054067,-1.08844865475,-1.08904003783,-1.08842087956,-1.09077052299,-1.08846499988,-1.09307997196,-1.0875962316,-1.09215126046,-1.08848761883,-1.08848108432,-1.08882462945,0.0632054606139,0.133036565969,0.00144413516837,0.000375706740294
