,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.48625746369,0.0150807797909,-1.00118984938,-0.862137222683,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-0.980382314146,-0.86435408521,-0.992572325289,-0.865801541574,-1.01486940298,-0.858186680686,-1.00476648767,-0.86207932392,-0.975008911304,-0.867884528695,-1.01036670463,-0.859784675833,-1.00914924882,-0.861331505739,-1.02290704983,-0.85767543981,0.0530694710087,0.0119414855302,0.0158616546407,0.00341091146184
