,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,7.03339752555,0.0545500218868,-1.08972687674,-1.0581926862,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.08896897148,-1.05769604267,-1.08663038657,-1.05938358042,-1.09032752493,-1.05810067849,-1.08988018105,-1.05859608421,-1.09371422701,-1.05729123319,-1.08917746437,-1.05823497274,-1.0911032984,-1.05774415792,-1.08802328245,-1.05849473995,1.1972852742,0.0370168856916,0.00198526418239,0.000606516588413
