,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.31029674411,0.0137086212635,-0.990341867056,-0.881597237517,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-0.992480993948,-0.881904543156,-0.985346251007,-0.883346884905,-0.990635633469,-0.880380632938,-1.03158265952,-0.874595337515,-0.997298380938,-0.879638205746,-0.992914718458,-0.882692773363,-0.973291054882,-0.884513308393,-0.958980418354,-0.885706214118,0.158838670743,0.00488710996848,0.0195317440797,0.0032420594422
