,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.80337235332,0.0109039843082,-1.04857797129,-0.927521588082,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.07747321215,-0.923302825863,-1.03887979017,-0.929869773169,-1.02862339135,-0.929068310233,-1.0449060067,-0.928039052874,-1.04593552062,-0.926269061181,-1.04972134312,-0.925443304624,-1.04110312934,-0.931389496618,-1.06193445223,-0.926790880092,0.0622284989191,0.00541193243943,0.0141064109021,0.00243297100953
