,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,10.5261310041,1.18043833971,-1.08993976524,-1.05647349408,entropy,5,sqrt,4,23,620,"{'min_samples_leaf': 4, 'n_estimators': 620, 'min_samples_split': 23, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",1,-1.09035758404,-1.0559318462,-1.08784050009,-1.05755425259,-1.08856198979,-1.05693335499,-1.08881557343,-1.05654003079,-1.09242257703,-1.05546001193,-1.09184393526,-1.05602428435,-1.09109466886,-1.0561505445,-1.08859119879,-1.05719362725,0.48819440549,0.143548850911,0.00160768067986,0.000664185990217
