,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,6.07283389568,0.0130092203617,-1.04974664934,-0.91467360807,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.06870573973,-0.910766709789,-1.043263001,-0.916617616057,-1.03738370466,-0.917360451475,-1.04860933538,-0.915341027306,-1.04458157366,-0.914172928619,-1.04927152868,-0.912490830944,-1.0486228755,-0.915789539491,-1.05750335844,-0.914849760874,0.504276732222,0.00688117164772,0.00899936311364,0.00203098269905
