,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.35114216805,0.0235362946987,-1.07131049282,-0.942643117521,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.07361224729,-0.945256926151,-1.07861653999,-0.942331184568,-1.06248794975,-0.943209438991,-1.08134744774,-0.940222378091,-1.08705211913,-0.939073359756,-1.06353143243,-0.942947929688,-1.06762114044,-0.943888484333,-1.05603987649,-0.944215238594,0.145670445421,0.0230383923797,0.0099445344691,0.00193547737107
