,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.95347374678,0.0168136954308,-1.0171579445,-0.900022618759,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.02858643123,-0.89757924048,-1.00782628502,-0.901868299864,-1.02620242664,-0.89671792751,-1.04408977469,-0.896501167617,-1.00559186643,-0.902989624829,-1.00426864934,-0.902415991638,-1.00552614145,-0.903434013968,-1.01504317994,-0.89867468417,0.0368020145962,0.0107497433229,0.0135167549341,0.00275418187111
