,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,7.69864910841,0.681033939123,-1.09002245807,-1.05529840407,entropy,5,sqrt,4,18,600,"{'min_samples_leaf': 4, 'n_estimators': 600, 'min_samples_split': 18, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",2,-1.09040417919,-1.0548412798,-1.08794048227,-1.05639003753,-1.08838777074,-1.05598311188,-1.0891433821,-1.05525959401,-1.09262947031,-1.05429305345,-1.09196711463,-1.05472777342,-1.09092162218,-1.05488585631,-1.08879604552,-1.05600652614,0.0317903743747,0.0778423305786,0.00161276130245,0.000696324183335
1,8.39471441507,0.644816339016,-1.09001682368,-1.05533804282,entropy,5,sqrt,4,18,650,"{'min_samples_leaf': 4, 'n_estimators': 650, 'min_samples_split': 18, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",1,-1.09033235391,-1.05480275526,-1.08818361921,-1.05642907789,-1.088550927,-1.05605159651,-1.08899794765,-1.05527165498,-1.09251174244,-1.05437285146,-1.09196821771,-1.05483417419,-1.09097577833,-1.05484651759,-1.08862368457,-1.05609571469,0.0527650066356,0.00721352487758,0.00156243944444,0.000706363768151
2,8.92159047723,0.695051968098,-1.09005670379,-1.05582098358,entropy,5,sqrt,4,20,600,"{'min_samples_leaf': 4, 'n_estimators': 600, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",4,-1.09061100416,-1.05538461577,-1.08805916112,-1.0568883049,-1.08859422525,-1.05648986751,-1.08895617668,-1.05584010089,-1.0924700146,-1.05470383181,-1.09199411899,-1.05536319561,-1.09075126797,-1.05540093112,-1.08902688888,-1.05649702104,1.21263714815,0.10146681855,0.00153140745535,0.000695380424344
3,8.56924986839,0.72469869256,-1.09004414838,-1.05585944789,entropy,5,sqrt,4,20,650,"{'min_samples_leaf': 4, 'n_estimators': 650, 'min_samples_split': 20, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",3,-1.09048539537,-1.05535560367,-1.08828967562,-1.05694676139,-1.08869287582,-1.05654355118,-1.08890554455,-1.05588336034,-1.09229405773,-1.05477580691,-1.09200483685,-1.05545120968,-1.09084224984,-1.05533824598,-1.08884729776,-1.05658104395,0.262523493843,0.0626315636323,0.00147321091762,0.000710454720574
4,7.72323331237,0.621713131666,-1.09008013906,-1.05628362434,entropy,5,sqrt,4,22,600,"{'min_samples_leaf': 4, 'n_estimators': 600, 'min_samples_split': 22, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",6,-1.09062968261,-1.0557881565,-1.08811422521,-1.05733360105,-1.08864591176,-1.05679887697,-1.08895480594,-1.05636978037,-1.09259323568,-1.05518404767,-1.09181959737,-1.05580984792,-1.09086552594,-1.05595027122,-1.08902723824,-1.05703441303,0.161437594156,0.0272394394169,0.00152276144524,0.000682750732762
5,8.26520064473,0.676993370056,-1.09007916384,-1.05632817757,entropy,5,sqrt,4,22,650,"{'min_samples_leaf': 4, 'n_estimators': 650, 'min_samples_split': 22, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",5,-1.09049932813,-1.05578610234,-1.08828820103,-1.05737357029,-1.08874412362,-1.05687167154,-1.08897759593,-1.05641191604,-1.09241444251,-1.0552958515,-1.09182081466,-1.05586631193,-1.09099311636,-1.05591235281,-1.08890453184,-1.05710764407,0.0433263588466,0.0198208993796,0.00146090926333,0.000684523973564
