,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,6.77376413345,0.0139392018318,-0.991625911798,-0.871660102284,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-0.989115002311,-0.873417973102,-0.987483906849,-0.873590134787,-0.988184957326,-0.87029144828,-1.03717842955,-0.862738385564,-0.998967981373,-0.870005715788,-0.988123398916,-0.872674460828,-0.977269026569,-0.875399595308,-0.96656944986,-0.875163104617,0.42255455784,0.00802002931271,0.0193802690015,0.00384555148262
