,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.03032428026,0.0135126411915,-1.02552982538,-0.909000521545,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.03525793033,-0.908169876471,-1.00001796609,-0.91640023337,-1.01571440383,-0.907885180515,-1.03036201754,-0.905595265817,-1.01930019947,-0.910985290003,-1.04076181802,-0.90661597417,-1.01727028958,-0.9116245301,-1.0457707714,-0.904727821912,0.107682694298,0.0070323373004,0.0142083845957,0.00358908438157
