,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.90464147925,0.0105338394642,-1.06306037061,-0.941051213387,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.06609203466,-0.940136838227,-1.05862985578,-0.940820085832,-1.05869624234,-0.941983699438,-1.06064646862,-0.94187922911,-1.06591165355,-0.942380348455,-1.05938484956,-0.941406169747,-1.07284147928,-0.937590817396,-1.06237124288,-0.942212518893,0.0925968826787,0.00425493093215,0.00462228683955,0.00148577450721
