,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,5.20623597503,0.0123891830444,-1.00429362667,-0.850247824464,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-0.987831526283,-0.85319475998,-0.987920949782,-0.852698995967,-1.01894071292,-0.846886338775,-1.00734070489,-0.851184185445,-0.980488078057,-0.854922453993,-1.01337873503,-0.848212483225,-1.00922914247,-0.848628641466,-1.02973431326,-0.846254736863,0.147109730041,0.00432875345196,0.0161389474003,0.00298810780345
