,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,4.16288563609,0.0246720016003,-1.09137313124,-1.04823090865,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.08855375376,-1.04889864141,-1.09320212184,-1.04846078029,-1.09286578045,-1.04778794063,-1.09278271879,-1.04778149444,-1.09703589666,-1.04707731745,-1.09019839788,-1.0487718083,-1.08677233895,-1.04968005325,-1.08957096655,-1.04738923343,0.0499675371043,0.019640365436,0.00302666407358,0.000816140622779
