,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.34908252954,0.0217698812485,-1.02179587567,-0.903714716928,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.00457748055,-0.90823957863,-1.02370441318,-0.904933201563,-1.03405059532,-0.90113406353,-1.01516440785,-0.90381847772,-1.01314474694,-0.905471308154,-1.00896427676,-0.907229819987,-1.03706646971,-0.898000426431,-1.03789626079,-0.900890859412,0.229214352242,0.0175111014978,0.0123731909334,0.00325381441348
