,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.47235530615,0.0111624598503,-1.00893831283,-0.913930225103,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.02056110213,-0.912366241159,-1.01281362785,-0.913337270277,-1.01531226158,-0.91164532377,-1.00152135057,-0.916028064744,-0.993096565229,-0.916942871033,-1.00941575644,-0.911994756269,-1.00876531249,-0.914830268796,-1.00990355259,-0.914297004772,0.0645810025479,0.00453092042379,0.00789922057098,0.00180921348737
