,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.13328647614,0.0171884894371,-1.04171507205,-0.922443194596,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.02913908311,-0.927449302325,-1.04307104809,-0.925341842738,-1.04264519235,-0.921367136387,-1.03138551322,-0.921650802169,-1.03534146485,-0.922793321815,-1.0532540899,-0.92020834975,-1.05571867422,-0.918064919909,-1.04347050433,-0.922669881676,0.0906053947972,0.0112826846216,0.00894360232528,0.00272916790171
