,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,4.0394616425,0.0194736123085,-1.0670468102,-0.972860444353,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.05526187515,-0.97559018066,-1.07765120118,-0.969306790634,-1.07251252203,-0.971678609149,-1.06732692849,-0.973619805378,-1.0551631252,-0.976506892428,-1.05853932944,-0.974943469064,-1.0936024141,-0.96642241263,-1.05630759331,-0.97481539488,0.0712414902285,0.0161453439353,0.0128141149801,0.00325881378361
