,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,7.70484349132,0.0332014560699,-1.0905829477,-1.05434455202,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.09094834388,-1.05378935373,-1.08889480576,-1.05516261235,-1.08900001874,-1.0541669487,-1.08979864863,-1.05445123707,-1.09237616623,-1.05346193028,-1.09251870403,-1.05417173162,-1.09336610664,-1.05419229853,-1.08776983017,-1.05536030386,0.314153476109,0.0198127492176,0.00189413167353,0.00060043873817
