,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,6.00737699866,0.0143132209778,-1.02661378957,-0.892755904464,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.00611996531,-0.896079294993,-1.02744487745,-0.893427725718,-1.03338639592,-0.891523177941,-1.02265796562,-0.894589906921,-1.01543620766,-0.894648123735,-1.02130561703,-0.894436069066,-1.04774591985,-0.887642192929,-1.03912356912,-0.889700744405,0.210790846881,0.00877398111476,0.0124370448826,0.0026987715632
