,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.33435001969,0.0130146145821,-1.04877842106,-0.889981769823,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.05804241824,-0.888227525859,-1.04825776982,-0.890854489161,-1.05302280569,-0.893202550094,-1.05432977009,-0.887560683858,-1.00362209821,-0.899541842008,-1.04949582624,-0.889458094373,-1.05332519811,-0.886125181549,-1.07051565201,-0.884883791686,0.0401573725707,0.00614746166024,0.018261955086,0.00436757890732
