,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_n_neighbors,param_p,param_weights,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,0.0106283426285,0.411810010672,-1.11915144004,-1.05361149747,30,2,uniform,"{'n_neighbors': 30, 'weights': 'uniform', 'p': 2}",3,-1.11813816669,-1.05442591066,-1.11613013384,-1.0552193585,-1.12058249134,-1.05103882292,-1.11638007351,-1.05406604211,-1.12751761639,-1.05104021414,-1.11365725689,-1.05434228533,-1.11135671099,-1.05560949088,-1.12946212105,-1.0531498552,0.00201888214506,0.048031540839,0.00598709186999,0.00163647453457
1,0.0175257623196,0.38271060586,-1.09680475941,-1.07869772896,100,2,uniform,"{'n_neighbors': 100, 'weights': 'uniform', 'p': 2}",2,-1.09441681351,-1.07862398163,-1.10127060072,-1.07926299544,-1.09482229898,-1.07976607341,-1.09346176305,-1.07917525498,-1.09016006955,-1.07991778775,-1.1043617628,-1.07726801667,-1.09901105263,-1.07747370906,-1.09694175481,-1.07809401274,0.0137601610033,0.07108687047,0.00428362859797,0.000941386906564
2,0.0346112847328,0.477967470884,-1.09175251487,-1.08618550939,300,2,uniform,"{'n_neighbors': 300, 'weights': 'uniform', 'p': 2}",1,-1.0911563626,-1.08608780997,-1.09577312192,-1.08632622013,-1.0916094636,-1.08625460163,-1.09046837655,-1.08619043956,-1.09303292419,-1.0862932407,-1.0916803645,-1.08562725686,-1.09421973474,-1.08565744251,-1.08607297479,-1.08704706376,0.0287267980185,0.134751561585,0.00269596200857,0.000415109205235
