,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.68460923433,0.0170313715935,-1.0156786124,-0.903228139042,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-0.991327851103,-0.90699321293,-1.00525327012,-0.905079927559,-1.01006995096,-0.904595610693,-1.01238292106,-0.903230552716,-1.04987924957,-0.897608507846,-1.01940611158,-0.901343748604,-1.01254920822,-0.905240599604,-1.0247805031,-0.901732952381,0.434069635833,0.0112876324097,0.015914290031,0.00275888676373
