,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.85744470358,0.0154895782471,-1.03238364725,-0.912767543493,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.04994194858,-0.908350290386,-1.03725672262,-0.910377973465,-1.03237954629,-0.911992980197,-1.05179311044,-0.908820271037,-1.02868998738,-0.913682080458,-1.01621839369,-0.915685444818,-1.02573742517,-0.915669996919,-1.01658689887,-0.917561310666,0.0838833738602,0.00874207490373,0.0126393206426,0.00320464591791
