,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,10.8552717865,1.14688524604,-1.09243235487,-1.05478960473,entropy,5,sqrt,4,23,620,"{'min_samples_leaf': 4, 'n_estimators': 620, 'min_samples_split': 23, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': 5}",1,-1.09317218685,-1.05538909019,-1.09038318637,-1.05689386366,-1.09563575177,-1.05271807651,-1.09261112336,-1.05529577379,-1.09236196726,-1.05509041331,-1.09289847054,-1.05407443896,-1.08839709737,-1.0559098236,-1.09399007377,-1.05294535783,0.40042696078,0.0820608305032,0.00205989226739,0.00135059290639
