,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,64.2910546362,0.0849241316319,-1.03817022166,-1.02148871805,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.03921281596,-1.02120934126,-1.04123764641,-1.02078717373,-1.04153679729,-1.02077690626,-1.03273142447,-1.02253866215,-1.03861208367,-1.02112649322,-1.03968317936,-1.02136965091,-1.03548439345,-1.02222454094,-1.03685904266,-1.02187697593,1.94106395225,0.0210758392512,0.00280271787465,0.000614088531035
