,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,7.9147490263,0.0348881185055,-1.09168948703,-1.00179376079,0.8,0,0.01,5,1,163,multi:softprob,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 1, 'n_estimators': 163, 'subsample': 0.8, 'objective': 'multi:softprob', 'max_depth': 5, 'gamma': 0}",1,-1.0914510231,-0.997698770652,-1.08918893475,-1.00404280983,-1.09092182137,-1.00185374321,-1.08909108457,-1.00237719987,-1.09403727812,-1.0003085451,-1.09506468546,-1.00213377982,-1.09442736916,-1.00155898415,-1.08934799611,-1.00437625367,0.156425886116,0.0306560326362,0.00233184666749,0.00197538075469
