,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,13.828004688,0.0480991601944,-1.03493117144,-1.00904976839,0.85,0.4,0.01,3,3,207,multi:softprob,0.6,1,0.65,"{'reg_alpha': 0.6, 'colsample_bytree': 0.85, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 207, 'subsample': 0.65, 'objective': 'multi:softprob', 'max_depth': 3, 'gamma': 0.4}",1,-1.03707811894,-1.00876898384,-1.04072138195,-1.00764959292,-1.03512984325,-1.00917527461,-1.03434569664,-1.00888369754,-1.03705017895,-1.00883580274,-1.02987930862,-1.01008584058,-1.03465816541,-1.00863882945,-1.03057181263,-1.01036012541,0.318564788034,0.0204733651838,0.0033094763075,0.000797480084061
