,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,4.7054053843,0.021790355444,-1.09098221844,-1.06202735835,0.8,0.1,0.01,3,3,163,binary:logistic,1,0.8,"{'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 163, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.1}",2,-1.09113741481,-1.06099230924,-1.08906255229,-1.06301366762,-1.09076249487,-1.06194419249,-1.0897503268,-1.0622279661,-1.09257836958,-1.06135399059,-1.09264171175,-1.06203402609,-1.09233339008,-1.06162679811,-1.08959880969,-1.06302591653,0.0353810734398,0.012451905626,0.00133737233341,0.000680287459233
1,4.55066692829,0.0269674062729,-1.09098178141,-1.06202796314,0.8,0.3,0.01,3,3,163,binary:logistic,1,0.8,"{'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 163, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.3}",1,-1.09113741481,-1.06099230924,-1.08906255229,-1.06301366762,-1.09076249487,-1.06194419249,-1.0897503268,-1.0622279661,-1.09257055774,-1.06135727791,-1.09264619015,-1.06203493094,-1.09233323479,-1.06162664786,-1.08959879706,-1.06302671297,0.045615716211,0.0213822080627,0.00133688789578,0.000680039836719
2,4.68527463078,0.0207612514496,-1.09098534266,-1.06202992868,0.8,0.5,0.01,3,3,163,binary:logistic,1,0.8,"{'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 163, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.5}",4,-1.0911860795,-1.06098168016,-1.08907210352,-1.0630182921,-1.09076022671,-1.06194810118,-1.08974328093,-1.06223773739,-1.09254966298,-1.0613522623,-1.09266324201,-1.06203623595,-1.09232717052,-1.0616320169,-1.08958811087,-1.0630331035,0.124085338581,0.0127905566348,0.00133705864395,0.000684610511062
3,4.58403223753,0.0238487422466,-1.09098290125,-1.06206378119,0.8,1,0.01,3,3,163,binary:logistic,1,0.8,"{'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 3, 'n_estimators': 163, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 1}",3,-1.0912229113,-1.06103523839,-1.08904950206,-1.06303962947,-1.09078056707,-1.06197081205,-1.08973272944,-1.0622648572,-1.09255859598,-1.06139395983,-1.09261198305,-1.06207196573,-1.09234326022,-1.06165787112,-1.08957062984,-1.06307591572,0.0622480400545,0.0166924338645,0.00134042628474,0.000679812652054
