,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,5.90629923344,0.0483881533146,-13.7837715264,-12.6428873411,0.9,0.0,0.01,3,5,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.0}",1,-14.0603660392,-12.6666946823,-13.3860581924,-12.7808670863,-13.5359016182,-12.627441034,-14.7846134077,-12.4918538544,-14.3100994934,-12.6417116035,-13.5359004619,-12.720207501,-13.0114516513,-12.5703489258,-13.6456814986,-12.6439740415,0.0403302285378,0.026351670897,0.530565992278,0.0820805200435
