,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_batch_size,param_epochs,param_optimizer,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.59747096896,0.143249630928,0.633826168721,0.661132056655,2250,3,Adam,"{'epochs': 3, 'optimizer': 'Adam', 'batch_size': 2250}",2,0.625406417496,0.666753061927,0.651899557364,0.661202416951,0.638575069421,0.664443613374,0.60575417509,0.665681735519,0.621271400835,0.660030331448,0.643994244871,0.65698256367,0.633240180362,0.659607998161,0.650480346391,0.654354732192,0.61842316532,0.0709060078212,0.0147766825965,0.00403040953464
1,3.42079931498,0.294309139252,0.633225227832,0.65703687673,2300,3,Adam,"{'epochs': 3, 'optimizer': 'Adam', 'batch_size': 2300}",3,0.626262477175,0.655279271655,0.650017831295,0.651612446974,0.642199314458,0.659611007412,0.610259516082,0.655730273939,0.613368745745,0.660641542506,0.634384783508,0.656330030701,0.646516621805,0.660088762761,0.642799455382,0.657001677888,0.555414638737,0.107433306692,0.0141530013023,0.00282080368341
2,2.48120179772,0.372954040766,0.637116384589,0.659028858265,2350,3,Adam,"{'epochs': 3, 'optimizer': 'Adam', 'batch_size': 2350}",1,0.625016341041,0.660473046251,0.659422266043,0.65596681813,0.624270396152,0.658967779655,0.604825673902,0.660709870625,0.624944317905,0.662714452987,0.653918044269,0.656866819135,0.64921477189,0.659131039597,0.655332436912,0.657401039736,0.181037409637,0.11696707056,0.0185752957129,0.00209790245606
