,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,34.8457341194,0.621370136738,-13.3747733501,-9.99200722163e-16,entropy,,sqrt,1,2,350,"{'min_samples_leaf': 1, 'n_estimators': 350, 'min_samples_split': 2, 'criterion': 'entropy', 'max_features': 'sqrt', 'max_depth': None}",1,-13.1612817794,-9.99200722163e-16,-12.4869866521,-9.99200722163e-16,-13.3610762902,-9.99200722163e-16,-13.9354756075,-9.99200722163e-16,-13.9604523062,-9.99200722163e-16,-13.5608673319,-9.99200722163e-16,-13.3860553016,-9.99200722163e-16,-13.1458259882,-9.99200722163e-16,1.39649058998,0.0766349214882,0.444215357285,0.0
