,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,18.1654106677,0.0934920012951,-13.4434666368,-11.6496282089,0.9,0.0,0.01,3,5,716,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 5, 'n_estimators': 716, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.0}",1,-13.5109278103,-11.5855591889,-13.0114487605,-11.7568223794,-13.2112380677,-11.6283717237,-14.3850232299,-11.596259638,-13.6607712361,-11.5463068622,-13.4360058083,-11.7211362908,-13.4859586276,-11.5891208013,-12.8459274936,-11.7734487866,0.212028917749,0.0349466924686,0.438415575953,0.0819121940903
