,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_batch_size,param_epochs,param_optimizer,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.25015905499,0.142436116934,0.634106836082,0.667013890632,1800,3,Adam,"{'epochs': 3, 'optimizer': 'Adam', 'batch_size': 1800}",3,0.624773861082,0.671865029193,0.654414818855,0.665218285603,0.639386562187,0.670112531697,0.60734739872,0.672431783202,0.620727187151,0.665616126782,0.643532231252,0.662996648836,0.633478063333,0.665592483128,0.649205483391,0.662278236614,0.203112197599,0.0479422250824,0.0147464892777,0.00367851316442
1,2.02668893337,0.256397098303,0.633015469079,0.658488754894,2000,3,Adam,"{'epochs': 3, 'optimizer': 'Adam', 'batch_size': 2000}",4,0.626715809272,0.654472980512,0.645687973316,0.650752262523,0.627782638281,0.656305895107,0.605908221878,0.664722734947,0.614824885064,0.661473474056,0.639097744361,0.658962195819,0.648623279099,0.660782364287,0.655499458765,0.660438131899,0.110758214935,0.0750666690375,0.0161218438579,0.00415030950333
2,2.13222911954,0.34863871336,0.636705670967,0.662528472796,2200,3,Adam,"{'epochs': 3, 'optimizer': 'Adam', 'batch_size': 2200}",1,0.624242513695,0.66249694838,0.658564266085,0.659150143109,0.637131711193,0.663050893501,0.608792906251,0.663072718984,0.626169323998,0.664361440378,0.654759795111,0.661179132264,0.63842431464,0.665422071667,0.64556694405,0.661494434083,0.217004724906,0.114975350101,0.0155362160348,0.00182365954476
3,2.17723855376,0.387909412384,0.635734562188,0.651868186704,2400,3,Adam,"{'epochs': 3, 'optimizer': 'Adam', 'batch_size': 2400}",2,0.629511708619,0.654898624176,0.648079464642,0.650327776071,0.636759777009,0.65175233268,0.60497127977,0.655295312217,0.611544894477,0.653099177793,0.652186020607,0.648692937503,0.655577605569,0.649943679281,0.647254076179,0.65093565391,0.201095129462,0.127700339744,0.0177514756904,0.00222165254978
