,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_batch_size,param_epochs,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.73458251357,0.139768391848,-13.5745960393,-12.094299407,500,3,"{'epochs': 3, 'batch_size': 500}",2,-14.3100994934,-11.8210551415,-12.9864616548,-12.1421721161,-13.4859632529,-12.0743879844,-13.8855441801,-12.0529779173,-14.4599388722,-12.1029300322,-13.810618131,-12.1921276178,-13.0614154557,-12.1243409254,-12.5960196994,-12.2444035212,0.118781914191,0.0430176429288,0.617606227137,0.118393802432
1,2.27659210563,0.202868789434,-13.7088546777,-12.5795652554,800,3,"{'epochs': 3, 'batch_size': 800}",3,-13.8855493836,-12.5204067232,-13.2611914653,-12.6060384837,-13.8356144872,-12.6024796798,-14.085357192,-12.5346853879,-14.6597437898,-12.4668872137,-12.9615109733,-12.6559883684,-13.6358263363,-12.6559943984,-13.3457812683,-12.5940417882,0.15554747562,0.0583195158594,0.498673015455,0.0625776060864
2,2.1913921237,0.251983702183,-13.4965600013,-12.5264970497,1000,3,"{'epochs': 3, 'batch_size': 1000}",1,-14.0853554575,-12.5739413491,-12.8116536716,-12.545378981,-13.5609008653,-12.5204210962,-14.6098175659,-12.4133768731,-14.2851424522,-12.3420122129,-12.7617274477,-12.6738440096,-13.1113671187,-12.5953358869,-12.7459727074,-12.5476659889,0.127609263529,0.0533417454918,0.701142195411,0.0977070055905
