,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,2.38736215234,0.021275728941,-13.3123348491,-12.0818024527,0.9,0.0,0.1,3,5,44,binary:logistic,1,0.9,"{'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 44, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.0}",1,-13.361075712,-12.049403171,-12.9115471689,-12.1921239833,-13.5858474996,-12.1314672065,-13.8106094585,-11.9494949762,-13.8106117712,-11.9352241588,-13.1363108623,-12.2313699495,-12.9115523723,-11.9637662066,-12.9708770513,-12.2015699696,0.0678807886978,0.00902146756622,0.361003372006,0.114741478737
1,2.23185008764,0.011632591486,-13.4996556284,-12.1513782037,0.9,0.0,0.1,3,5,44,binary:logistic,1,1.0,"{'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 44, 'subsample': 1.0, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.0}",4,-13.7107171176,-12.0779469535,-13.2112305516,-12.2420736201,-13.4859447517,-12.1956912953,-13.8355844228,-12.2135332244,-13.9354825454,-12.020856167,-13.5358906332,-12.1314581201,-13.2861589134,-12.1528724,-12.995871823,-12.176593849,0.0359624736714,0.00626555292415,0.302343296401,0.0684795379377
2,2.51897114515,0.00887286663055,-13.4309734724,-12.0782332622,1.0,0.0,0.1,3,5,44,binary:logistic,1,0.9,"{'colsample_bytree': 1.0, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 44, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.0}",2,-13.6607695017,-11.9744732639,-12.9115454344,-12.1885555975,-13.4360000266,-12.070809108,-13.9854318958,-11.9102439711,-14.1103003574,-11.9459284902,-13.261183371,-12.1671437957,-13.2112415367,-12.1136263512,-12.8709106936,-12.2550855202,0.0392962911961,0.00395106925981,0.430440822162,0.116807374777
3,2.53684562445,0.0109716355801,-13.4621913136,-12.1817057231,1.0,0.0,0.1,3,5,44,binary:logistic,1,1.0,"{'colsample_bytree': 1.0, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 44, 'subsample': 1.0, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.0}",3,-13.5858480778,-12.0208581495,-13.3361030604,-12.2170971497,-13.5608638629,-12.2028269931,-13.5358941021,-12.1493076487,-14.1103020919,-12.1136273424,-13.6857404188,-12.2706152549,-13.2861583353,-12.177850027,-12.5959942419,-12.3014632192,0.159300898272,0.00776013503266,0.402684602104,0.0833040614999
