,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,28.1019450128,0.112299859524,0.612907581881,0.999301042998,0.8,0,0.1,5,5,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 5, 'gamma': 0}",26,0.619413693704,0.999554442063,0.646827691282,0.999414106819,0.622633904643,0.999207092952,0.585014834917,0.999055256938,0.589370349581,0.999393603573,0.60499871276,0.999243318225,0.606980218704,0.999232205121,0.62803218554,0.999308318294,0.145719232264,0.0273900430149,0.0191900027855,0.000142707351418
11,21.8166288435,0.115030944347,0.611802518295,0.999161773184,0.8,0,0.1,5,5,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 5, 'gamma': 0}",30,0.618677223444,0.999220575128,0.629194609629,0.999143903325,0.609940871356,0.999176510379,0.594145800009,0.999010675299,0.596524029189,0.999422764703,0.600117750832,0.999021831477,0.610673121157,0.999190121777,0.635163632368,0.999107803381,0.439525763463,0.0451895304082,0.0140610428257,0.000121573739194
12,39.6020329595,0.151614755392,0.617490123267,1.0,0.8,0,0.1,7,1,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",16,0.619166796798,1.0,0.644390375663,1.0,0.620567989499,1.0,0.594215437598,1.0,0.590087827771,1.0,0.608803457401,1.0,0.623729113999,1.0,0.638975522761,1.0,0.891693689662,0.0329056597326,0.0180430458817,0.0
13,33.8418837786,0.229327321053,0.614888708686,1.0,0.8,0,0.1,7,1,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",19,0.602831506578,1.0,0.63529739471,1.0,0.619639488311,1.0,0.594580507384,1.0,0.598530857893,1.0,0.612203037887,1.0,0.610780742885,1.0,0.64526810014,1.0,1.01816790308,0.117876340622,0.0166244961095,0.0
14,31.2006450295,0.131249338388,0.610910238179,1.0,0.8,0,0.1,7,3,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",34,0.616685166349,1.0,0.62444237173,1.0,0.613604230589,1.0,0.586597507396,1.0,0.58705964776,1.0,0.616136506556,1.0,0.615997231378,1.0,0.626770711835,1.0,4.14196844481,0.0412214580986,0.0145275698612,0.0
15,23.5872167647,0.109860777855,0.611915032105,1.0,0.8,0,0.1,7,3,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",29,0.597401884857,1.0,0.633334880835,1.0,0.605370113235,1.0,0.584913543878,1.0,0.593189865832,1.0,0.614416669129,1.0,0.626229736517,1.0,0.640484219957,1.0,0.100416887143,0.0184529251681,0.0187717261323,0.0
16,24.2554895282,0.109431862831,0.612557203929,1.0,0.8,0,0.1,7,5,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",28,0.608275899908,1.0,0.642596680186,1.0,0.626991529537,1.0,0.584402868225,1.0,0.583826775442,1.0,0.610033721475,1.0,0.606372472472,1.0,0.637976063695,1.0,0.148606937901,0.0231246987597,0.0207296117299,0.0
17,23.1256044507,0.109501212835,0.613876795404,1.0,0.8,0,0.1,7,5,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",22,0.610183547803,1.0,0.628175368552,1.0,0.605467183814,1.0,0.587030104541,1.0,0.591349745295,1.0,0.61743851845,1.0,0.622150661979,1.0,0.649244806194,1.0,0.160955775977,0.0133067106298,0.0188693386576,0.0
18,34.6771407723,0.252126455307,0.61421766929,1.0,0.8,0,0.1,9,1,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 9, 'gamma': 0}",21,0.606807179846,1.0,0.646796037832,1.0,0.61509616318,1.0,0.578918380525,1.0,0.59020389042,1.0,0.614667786495,1.0,0.615011753981,1.0,0.646263333164,1.0,0.671953621442,0.042417580214,0.0222685662443,0.0
19,32.8534480929,0.212580800056,0.618821614859,1.0,0.8,0,0.1,9,1,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 9, 'gamma': 0}",14,0.607187021242,1.0,0.645998370902,1.0,0.619221662777,1.0,0.596032345605,1.0,0.59483584521,1.0,0.618683554134,1.0,0.628584753166,1.0,0.64004471153,1.0,0.115902418773,0.0441529286237,0.0177286038521,0.0
20,32.3325875103,0.195066392422,0.61097102899,1.0,0.8,0,0.1,9,3,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 9, 'gamma': 0}",33,0.613600010129,1.0,0.626542050553,1.0,0.615292414567,1.0,0.583845767512,1.0,0.588053566078,1.0,0.624001333665,1.0,0.604593548605,1.0,0.63185464104,1.0,0.122886535815,0.0399505257434,0.0164905282434,0.0
21,31.2533641458,0.189276903868,0.613264049766,1.0,0.8,0,0.1,9,3,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 9, 'gamma': 0}",24,0.609368999034,1.0,0.623102375697,1.0,0.614112796013,1.0,0.584914598993,1.0,0.595194584306,1.0,0.620340084662,1.0,0.628350517639,1.0,0.630741078824,1.0,0.220462949069,0.025030973027,0.0151077128186,0.0
22,32.0627785325,0.191080212593,0.608698464668,1.0,0.8,0,0.1,9,5,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 9, 'gamma': 0}",43,0.602519192542,1.0,0.629977504948,1.0,0.61198990466,1.0,0.589313373371,1.0,0.590805305962,1.0,0.613623222659,1.0,0.605304696106,1.0,0.626067075748,1.0,0.143892784255,0.0515389801333,0.0138524438713,3.92523114671e-17
23,30.7257945538,0.177865236998,0.606352520771,1.0,0.8,0,0.1,9,5,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 9, 'gamma': 0}",47,0.597505286126,1.0,0.634928104465,1.0,0.618510515276,1.0,0.584533702483,1.0,0.578357059352,1.0,0.609704525599,1.0,0.611105718301,1.0,0.616182362189,1.0,0.171015775722,0.0267796274954,0.0174394155334,3.92523114671e-17
24,11.376534164,0.0684587061405,0.624069621751,0.908350684645,0.9,0,0.1,3,1,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0}",2,0.626985198847,0.905535019286,0.649239684141,0.907950030316,0.624476135409,0.907327050381,0.61743851845,0.907135629318,0.600184223077,0.910857959196,0.62204726071,0.912602802673,0.611483449466,0.90832296541,0.640714539277,0.90707402058,0.297416029621,0.0318581301114,0.0145610337048,0.00213922458948
25,11.0515916049,0.0681893825531,0.624074370591,0.903044475684,0.9,0,0.1,3,1,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0}",1,0.62366369687,0.901531114365,0.648412473991,0.903057034,0.618651900684,0.901712671471,0.598427456624,0.901204031593,0.605929324178,0.904063179116,0.621658978395,0.90451375518,0.626326807095,0.905395287079,0.649542742194,0.902878732663,0.305277050956,0.0311921291453,0.0168382138183,0.0014230987751
26,11.1191336215,0.0528531074524,0.623322224299,0.905693217025,0.9,0,0.1,3,3,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0}",5,0.632638504944,0.904140195511,0.640212120317,0.905612832551,0.62285758902,0.904299181817,0.607060407443,0.907591697322,0.604158841231,0.90933399943,0.621724395525,0.903496367738,0.616058428047,0.907384123492,0.641880927025,0.903687338336,0.0849170379403,0.0226797132437,0.0132456528431,0.00202885609383
27,10.7235787213,0.0491011738777,0.61986367993,0.902625759735,0.9,0,0.1,3,3,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0}",12,0.620715705598,0.901089153111,0.642103941488,0.902045741536,0.619261757146,0.900417477966,0.606883148125,0.902809745899,0.602451665182,0.904520647027,0.6041989356,0.902812567249,0.620901405835,0.90517909844,0.642409182345,0.902131646654,0.0829122213967,0.00947214501166,0.0146711401475,0.00149988005696
28,11.1061486006,0.0469129085541,0.623349807383,0.901525527377,0.9,0,0.1,3,5,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0}",4,0.622361684976,0.89955502787,0.646893108411,0.90054370646,0.627660472438,0.900584432971,0.61116269451,0.902465691953,0.602778750828,0.902719355013,0.616921512106,0.900669719583,0.608126073579,0.903760110125,0.650914093007,0.901906175041,0.0790987138512,0.0178189604099,0.0165002337316,0.00131872537124
29,10.6695197225,0.0469914972782,0.62144048596,0.900261906519,0.9,0,0.1,3,5,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0}",9,0.621234822171,0.897629424157,0.639435555687,0.898454442907,0.61900430909,0.89902151273,0.609506163982,0.900954115975,0.606446330521,0.903977461764,0.610116020444,0.902508722925,0.620848650086,0.900241111283,0.644949033927,0.899308460412,0.0664500577022,0.019546756504,0.0131245147109,0.00199930129796
30,18.699865371,0.0808574557304,0.611576749714,0.99990723765,0.9,0,0.1,5,1,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 5, 'gamma': 0}",31,0.606707999038,0.999931469192,0.637511025952,0.99995188629,0.610097028374,0.999877712782,0.588190731026,0.999887619813,0.602230091035,0.999952575475,0.606855715136,0.999898474472,0.605254050586,0.99988503537,0.635784860625,0.999873127806,0.105919249239,0.0126235855692,0.0157353086537,3.08747072759e-05
31,17.9581297338,0.0736511349678,0.613481473659,0.999815755037,0.9,0,0.1,5,1,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 5, 'gamma': 0}",23,0.623153021216,0.999839463029,0.640623615162,0.999808148197,0.60187346217,0.999839118436,0.597623459005,0.999788075691,0.596344659641,0.999789884801,0.606364031552,0.999820768892,0.612228360647,0.999821587299,0.629652872864,0.999818993947,0.107604274719,0.0310230634971,0.0150990306453,1.82717034495e-05
32,18.5860923827,0.0672490000725,0.609411099725,0.999741636718,0.9,0,0.1,5,3,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 5, 'gamma': 0}",40,0.599298981603,0.999798801129,0.638139874484,0.999763308114,0.614548558502,0.999725273731,0.591191478047,0.999747155347,0.589138224284,0.999775239625,0.612960610447,0.999622412908,0.604325549398,0.999739014352,0.625697297023,0.99976188854,0.171153400705,0.0351835647565,0.0158138630452,4.97444810877e-05
33,17.8060179949,0.0755647420883,0.612860467957,0.999630747225,0.9,0,0.1,5,3,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 5, 'gamma': 0}",27,0.609816367788,0.999693312789,0.644194124276,0.999543285885,0.60500715368,0.999615133394,0.594318838867,0.999564564464,0.60032244314,0.999782217621,0.613302467703,0.999630252385,0.602947569226,0.999651961704,0.632989333469,0.99956524956,0.0715713625803,0.0225050940423,0.0160361245041,7.40535358436e-05
34,18.4629637003,0.0789963304996,0.60237929987,0.999435445101,0.9,0,0.1,5,5,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 5, 'gamma': 0}",48,0.594783089461,0.999474410484,0.62600816237,0.999541993663,0.606838833296,0.999427718218,0.571450276651,0.999368577552,0.588844902317,0.999510678831,0.605349010935,0.999365174702,0.603738905466,0.999499824172,0.622035431141,0.999295183189,0.078493857106,0.0253771803078,0.0164797057034,8.0481351007e-05
35,17.7683389485,0.0861278772354,0.6099049498,0.999393229396,0.9,0,0.1,5,5,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 5, 'gamma': 0}",39,0.609396432023,0.999493664583,0.630789943488,0.999224408718,0.610002068025,0.99950034106,0.593390337679,0.999336875054,0.588593784951,0.999534154187,0.616496300767,0.999306981665,0.615309296407,0.999549359325,0.615265310952,0.999200050577,0.122261352764,0.0275946593562,0.0125739265397,0.000133336720055
36,28.449850291,0.131447553635,0.617262961596,1.0,0.9,0,0.1,7,1,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",17,0.597277381289,1.0,0.649714485885,1.0,0.624750465306,1.0,0.601261495478,1.0,0.598214323397,1.0,0.60883089039,1.0,0.619464339224,1.0,0.638605744037,1.0,0.444809333865,0.0340757825166,0.0182306619997,0.0
37,26.6458263993,0.122703224421,0.61794498173,1.0,0.9,0,0.1,7,1,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 1, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",15,0.617871115594,1.0,0.648038963286,1.0,0.614663566035,1.0,0.589055925315,1.0,0.595768566858,1.0,0.618020941922,1.0,0.613287696093,1.0,0.646873996315,1.0,0.0581198759889,0.0400720860065,0.0196883561734,0.0
38,28.6952613592,0.106495290995,0.610755738973,1.0,0.9,0,0.1,7,3,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",35,0.603276765102,1.0,0.628624847536,1.0,0.617132535104,1.0,0.584185514537,1.0,0.586559523257,1.0,0.621986064041,1.0,0.611040301172,1.0,0.633256630661,1.0,0.807746749523,0.0263496239934,0.0171014399656,5.55111512313e-17
39,26.0419599712,0.104672938585,0.610549108353,1.0,0.9,0,0.1,7,3,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 3, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",37,0.611527764296,1.0,0.630971423266,1.0,0.602213209196,1.0,0.603622842817,1.0,0.59023343364,1.0,0.604656855504,1.0,0.610668900697,1.0,0.630512872526,1.0,0.166960110891,0.0131451698524,0.0131402876025,0.0
40,26.7912216187,0.122373014688,0.610713067774,1.0,0.9,0,0.1,7,5,572,binary:logistic,0,1,0.8,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",36,0.594188004609,1.0,0.636348289237,1.0,0.619042293229,1.0,0.577981438417,1.0,0.599081627916,1.0,0.605530490713,1.0,0.617662202827,1.0,0.635888398668,1.0,0.192932674799,0.0277757345512,0.0190886756437,0.0
41,25.6825286448,0.101974993944,0.607338607174,1.0,0.9,0,0.1,7,5,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 7, 'gamma': 0}",46,0.602325051384,1.0,0.620048872926,1.0,0.609166416956,1.0,0.589714317066,1.0,0.589887355924,1.0,0.605505167953,1.0,0.615408477216,1.0,0.626667173792,1.0,0.0973837428338,0.038788784933,0.0124855397972,3.92523114671e-17
