,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,3.3518820703,0.0365324020386,-13.5246352354,-12.1625285982,0.8,0.0,0.1,3,5,44,binary:logistic,1,0.8,"{'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 44, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.0}",1,-13.2611839492,-12.0993575163,-13.0613877039,-12.2206661963,-13.5359004619,-12.1564458246,-14.11030267,-12.1314676195,-13.9854301613,-12.0315613245,-13.4859464862,-12.1350308013,-13.3610878534,-12.1671485866,-13.3957494041,-12.3585509167,0.378497787664,0.031134102346,0.332489495107,0.0899492910468
1,3.2877291739,0.0188623964787,-13.5246352354,-12.1625285982,0.8,0.2,0.1,3,5,44,binary:logistic,1,0.8,"{'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 44, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.2}",1,-13.2611839492,-12.0993575163,-13.0613877039,-12.2206661963,-13.5359004619,-12.1564458246,-14.11030267,-12.1314676195,-13.9854301613,-12.0315613245,-13.4859464862,-12.1350308013,-13.3610878534,-12.1671485866,-13.3957494041,-12.3585509167,0.107560991957,0.011248746908,0.332489495107,0.0899492910468
2,2.64034798741,0.0204722583294,-13.5246352354,-12.1625285982,0.8,0.4,0.1,3,5,44,binary:logistic,1,0.8,"{'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 44, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.4}",1,-13.2611839492,-12.0993575163,-13.0613877039,-12.2206661963,-13.5359004619,-12.1564458246,-14.11030267,-12.1314676195,-13.9854301613,-12.0315613245,-13.4859464862,-12.1350308013,-13.3610878534,-12.1671485866,-13.3957494041,-12.3585509167,0.0416025486126,0.0188330064802,0.332489495107,0.0899492910468
3,3.11447313428,0.0242819786072,-13.5246352354,-12.1625285982,0.8,0.6,0.1,3,5,44,binary:logistic,1,0.8,"{'colsample_bytree': 0.8, 'scale_pos_weight': 1, 'learning_rate': 0.1, 'min_child_weight': 5, 'n_estimators': 44, 'subsample': 0.8, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.6}",1,-13.2611839492,-12.0993575163,-13.0613877039,-12.2206661963,-13.5359004619,-12.1564458246,-14.11030267,-12.1314676195,-13.9854301613,-12.0315613245,-13.4859464862,-12.1350308013,-13.3610878534,-12.1671485866,-13.3957494041,-12.3585509167,0.235769818657,0.0107809189636,0.332489495107,0.0899492910468
