,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_objective,param_reg_alpha,param_scale_pos_weight,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0,5.77196511626,0.0888905525208,-13.4871769917,-12.4747418276,0.9,0.0,0.01,3,5,572,binary:logistic,0,1,0.9,"{'reg_alpha': 0, 'colsample_bytree': 0.9, 'scale_pos_weight': 1, 'learning_rate': 0.01, 'min_child_weight': 5, 'n_estimators': 572, 'subsample': 0.9, 'objective': 'binary:logistic', 'max_depth': 3, 'gamma': 0.0}",1,-13.3111431283,-12.4633116414,-12.9864755307,-12.5382368401,-13.6857467786,-12.4811467971,-14.2601524557,-12.3705382357,-13.9105150973,-12.3277216534,-13.5359004619,-12.5096862016,-13.2861698985,-12.5917578365,-12.9209031298,-12.5155354152,0.124504823022,0.0512147556145,0.427371350718,0.0815893543934
